13	250.00168	6.059	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=6.5;F#nuclearSpinRef:H1=6.0;parity=-;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=7.5;F#nuclearSpinRef:H1=7.0;parity=+;kronigParity=f	1.349e-26	0	17
13	250.002594	0.05826	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=6.5;F#nuclearSpinRef:H1=7.0;parity=-;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=7.5;F#nuclearSpinRef:H1=7.0;parity=+;kronigParity=f	1.297e-28	0	17
13	250.2336	6.221	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=4;J=7.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=4;J=8.5;parity=+;kronigParity=e	5.246e-47	4	384
13	250.28167	0.02428	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=9;J=7.5;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=9;J=7.5;parity=-;kronigParity=e	2.767e-76	3	384
13	250.57435	6.065	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=6;J=7.5;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=6;J=8.5;parity=-;kronigParity=f	2.062e-59	3	384
13	250.77347	6.26	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=4;J=7.5;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=4;J=8.5;parity=-;kronigParity=f	5.216e-47	4	384
13	250.78892	0.03577	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=7;J=6.5;parity=-;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=7;J=6.5;parity=+;kronigParity=e	3.957e-66	3	384
13	250.86496	0.02445	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=9;J=7.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=9;J=7.5;parity=+;kronigParity=f	2.791e-76	3	384
13	250.92863	6.091	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=6;J=7.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=6;J=8.5;parity=+;kronigParity=e	2.06e-59	3	384
13	251.407593	1.68e-11	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=2.5;F#nuclearSpinRef:H1=3.0;parity=-;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=4.5;F#nuclearSpinRef:H1=4.0;parity=+;kronigParity=e	3.657e-44	0	17
13	251.49078	0.03606	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=7;J=6.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=7;J=6.5;parity=-;kronigParity=f	3.993e-66	3	384
13	251.99997	0.05209	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=4;J=5.5;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=4;J=5.5;parity=-;kronigParity=e	2.128e-48	3	384
13	252.273646	1.329e-11	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=2.5;F#nuclearSpinRef:H1=3.0;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=4.5;F#nuclearSpinRef:H1=4.0;parity=-;kronigParity=f	2.88e-44	0	17
13	252.282914	0.07131	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=4.5;F#nuclearSpinRef:H1=4.0;parity=-;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=4.5;F#nuclearSpinRef:H1=4.0;parity=+;kronigParity=e	2.081e-20	0	17
13	252.283325	0.001621	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=4.5;F#nuclearSpinRef:H1=5.0;parity=-;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=4.5;F#nuclearSpinRef:H1=4.0;parity=+;kronigParity=e	4.729e-22	0	17
13	252.283855	0.001326	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=4.5;F#nuclearSpinRef:H1=4.0;parity=-;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=4.5;F#nuclearSpinRef:H1=5.0;parity=+;kronigParity=e	4.73e-22	0	17
13	252.284266	0.07161	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=4.5;F#nuclearSpinRef:H1=5.0;parity=-;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=4.5;F#nuclearSpinRef:H1=5.0;parity=+;kronigParity=e	2.554e-20	0	17
13	252.54268	5.622	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=8;J=9.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=8;J=10.5;parity=+;kronigParity=e	4.534e-70	3	384
13	252.77003	0.05258	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=4;J=5.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=4;J=5.5;parity=+;kronigParity=f	2.148e-48	3	384
13	252.99629	5.651	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=8;J=9.5;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=8;J=10.5;parity=-;kronigParity=f	4.501e-70	3	384
13	253.071887	0.06907	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=4.5;F#nuclearSpinRef:H1=4.0;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=4.5;F#nuclearSpinRef:H1=4.0;parity=-;kronigParity=f	2.014e-20	0	17
13	253.072599	0.00157	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=4.5;F#nuclearSpinRef:H1=5.0;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=4.5;F#nuclearSpinRef:H1=4.0;parity=-;kronigParity=f	4.577e-22	0	17
13	253.074417	0.001284	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=4.5;F#nuclearSpinRef:H1=4.0;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=4.5;F#nuclearSpinRef:H1=5.0;parity=-;kronigParity=f	4.577e-22	0	17
13	253.075129	0.06937	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=4.5;F#nuclearSpinRef:H1=5.0;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=4.5;F#nuclearSpinRef:H1=5.0;parity=-;kronigParity=f	2.472e-20	0	17
13	253.324322	0.08146	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=5.5;F#nuclearSpinRef:H1=6.0;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=6.5;F#nuclearSpinRef:H1=6.0;parity=-;kronigParity=f	3.498e-21	0	17
13	253.32689	6.271	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=5.5;F#nuclearSpinRef:H1=5.0;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=6.5;F#nuclearSpinRef:H1=6.0;parity=-;kronigParity=f	2.693e-19	0	17
13	253.32691	6.353	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=5.5;F#nuclearSpinRef:H1=6.0;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=6.5;F#nuclearSpinRef:H1=7.0;parity=-;kronigParity=f	3.148e-19	0	17
13	253.53697	0.008791	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=6;J=1.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=6;J=2.5;parity=+;kronigParity=e	1.884e-60	3	384
13	253.692145	0.08179	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=5.5;F#nuclearSpinRef:H1=6.0;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=6.5;F#nuclearSpinRef:H1=6.0;parity=+;kronigParity=e	3.5e-21	0	17
13	253.693202	6.298	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=5.5;F#nuclearSpinRef:H1=5.0;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=6.5;F#nuclearSpinRef:H1=6.0;parity=+;kronigParity=e	2.695e-19	0	17
13	253.693289	6.38	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=5.5;F#nuclearSpinRef:H1=6.0;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=6.5;F#nuclearSpinRef:H1=7.0;parity=+;kronigParity=e	3.15e-19	0	17
13	253.71969	0.008811	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=6;J=1.5;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=6;J=2.5;parity=-;kronigParity=f	1.886e-60	3	384
13	254.9319	6.36	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=6;J=8.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=6;J=9.5;parity=-;kronigParity=e	3.036e-59	4	384
13	255.31247	5.374	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=9;J=9.5;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=9;J=10.5;parity=-;kronigParity=f	2.808e-75	3	384
13	255.44474	6.397	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=6;J=8.5;parity=-;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=6;J=9.5;parity=+;kronigParity=f	3.015e-59	4	384
13	255.64125	5.395	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=9;J=9.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=9;J=10.5;parity=+;kronigParity=e	2.799e-75	3	384
13	255.976673	1.333e-11	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=7.5;F#nuclearSpinRef:H1=8.0;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=9.5;F#nuclearSpinRef:H1=9.0;parity=-;kronigParity=e	1.805e-46	0	17
13	256.1733	6.768	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=6.5;parity=-;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=7.5;parity=+;kronigParity=f	9.788e-41	4	384
13	256.54784	6.798	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=6.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=7.5;parity=-;kronigParity=e	9.786e-41	4	384
13	256.56947	4.913	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=10;J=10.5;parity=-;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=10;J=11.5;parity=+;kronigParity=f	6.396e-80	3	384
13	256.87694	4.93	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=10;J=10.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=10;J=11.5;parity=-;kronigParity=e	6.369e-80	3	384
13	258.21143	0.006823	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=10;J=2.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=10;J=3.5;parity=-;kronigParity=e	3.733e-80	3	384
13	258.22165	0.006824	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=10;J=2.5;parity=-;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=10;J=3.5;parity=+;kronigParity=f	3.732e-80	3	384
13	258.411454	4.49e-11	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=7.5;F#nuclearSpinRef:H1=8.0;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=9.5;F#nuclearSpinRef:H1=9.0;parity=+;kronigParity=f	5.965e-46	0	17
13	258.62885	5.566	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=9;J=10.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=9;J=11.5;parity=-;kronigParity=e	3.959e-75	3	384
13	258.80907	0.0587	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=5.5;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=5.5;parity=-;kronigParity=e	6.544e-42	3	384
13	259.04863	5.593	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=9;J=10.5;parity=-;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=9;J=11.5;parity=+;kronigParity=f	3.927e-75	3	384
13	259.09713	0.04261	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=6;J=6.5;parity=-;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=6;J=6.5;parity=+;kronigParity=e	1.114e-60	3	384
13	259.273303	6.765	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=6.5;F#nuclearSpinRef:H1=7.0;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=7.5;F#nuclearSpinRef:H1=8.0;parity=-;kronigParity=e	4.842e-19	0	17
13	259.273476	6.701	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=6.5;F#nuclearSpinRef:H1=6.0;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=7.5;F#nuclearSpinRef:H1=7.0;parity=-;kronigParity=e	4.232e-19	0	17
13	259.27474	0.06445	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=6.5;F#nuclearSpinRef:H1=7.0;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=7.5;F#nuclearSpinRef:H1=7.0;parity=-;kronigParity=e	4.07e-21	0	17
13	259.39656	0.01016	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=5;J=1.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=5;J=2.5;parity=+;kronigParity=e	1.347e-54	3	384
13	259.5009	5.065	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=10;J=11.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=10;J=12.5;parity=+;kronigParity=e	8.856e-80	3	384
13	259.5897	0.01018	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=5;J=1.5;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=5;J=2.5;parity=-;kronigParity=f	1.348e-54	3	384
13	259.62631	0.05926	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=5.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=5.5;parity=+;kronigParity=f	6.607e-42	3	384
13	259.86226	5.086	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=10;J=11.5;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=10;J=12.5;parity=-;kronigParity=f	8.781e-80	3	384
13	259.87239	0.04299	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=6;J=6.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=6;J=6.5;parity=-;kronigParity=f	1.125e-60	3	384
13	259.877866	6.812	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=6.5;F#nuclearSpinRef:H1=7.0;parity=-;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=7.5;F#nuclearSpinRef:H1=8.0;parity=+;kronigParity=f	4.817e-19	0	17
13	259.877995	6.747	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=6.5;F#nuclearSpinRef:H1=6.0;parity=-;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=7.5;F#nuclearSpinRef:H1=7.0;parity=+;kronigParity=f	4.21e-19	0	17
13	259.87884	0.06489	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=6.5;F#nuclearSpinRef:H1=7.0;parity=-;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=7.5;F#nuclearSpinRef:H1=7.0;parity=+;kronigParity=f	4.049e-21	0	17
13	260.8469	0.03114	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=8;J=7.5;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=8;J=7.5;parity=-;kronigParity=e	1.427e-71	3	384
13	261.18485	7.134	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=7.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=8.5;parity=+;kronigParity=e	1.47e-40	4	384
13	261.242929	2.319e-11	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=2.5;F#nuclearSpinRef:H1=3.0;parity=-;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=4.5;F#nuclearSpinRef:H1=4.0;parity=+;kronigParity=e	7.165e-37	0	17
13	261.55043	0.03138	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=8;J=7.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=8;J=7.5;parity=+;kronigParity=f	1.441e-71	3	384
13	261.76052	7.182	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=7.5;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=8.5;parity=-;kronigParity=f	1.461e-40	4	384
13	262.173401	1.852e-11	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=2.5;F#nuclearSpinRef:H1=3.0;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=4.5;F#nuclearSpinRef:H1=4.0;parity=-;kronigParity=f	5.697e-37	0	17
13	263.13446	7.219	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=5;J=7.5;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=5;J=8.5;parity=-;kronigParity=f	1.159e-53	4	384
13	263.49621	6.803	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=7;J=8.5;parity=-;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=7;J=9.5;parity=+;kronigParity=f	3.328e-65	3	384
13	263.51793	7.248	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=5;J=7.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=5;J=8.5;parity=+;kronigParity=e	1.157e-53	4	384
13	263.86608	6.832	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=7;J=8.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=7;J=9.5;parity=-;kronigParity=e	3.32e-65	3	384
13	265.19021	0.01153	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=4;J=1.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=4;J=2.5;parity=+;kronigParity=e	2.097e-48	3	384
13	265.39088	0.01155	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=4;J=1.5;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=4;J=2.5;parity=-;kronigParity=f	2.099e-48	3	384
13	265.725783	0.06568	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=5.5;F#nuclearSpinRef:H1=5.0;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=5.5;F#nuclearSpinRef:H1=5.0;parity=-;kronigParity=e	2.018e-35	0	17
13	265.726607	0.001011	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=5.5;F#nuclearSpinRef:H1=6.0;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=5.5;F#nuclearSpinRef:H1=5.0;parity=-;kronigParity=e	3.105e-37	0	17
13	265.726904	0.0008554	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=5.5;F#nuclearSpinRef:H1=5.0;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=5.5;F#nuclearSpinRef:H1=6.0;parity=-;kronigParity=e	3.106e-37	0	17
13	265.727728	0.06585	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=5.5;F#nuclearSpinRef:H1=6.0;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=5.5;F#nuclearSpinRef:H1=6.0;parity=-;kronigParity=e	2.391e-35	0	17
13	266.587105	0.06341	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=5.5;F#nuclearSpinRef:H1=5.0;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=5.5;F#nuclearSpinRef:H1=5.0;parity=+;kronigParity=f	1.949e-35	0	17
13	266.588236	0.0009757	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=5.5;F#nuclearSpinRef:H1=6.0;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=5.5;F#nuclearSpinRef:H1=5.0;parity=+;kronigParity=f	2.999e-37	0	17
13	266.589602	0.0008259	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=5.5;F#nuclearSpinRef:H1=5.0;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=5.5;F#nuclearSpinRef:H1=6.0;parity=+;kronigParity=f	3e-37	0	17
13	266.590732	0.06357	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=5.5;F#nuclearSpinRef:H1=6.0;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=5.5;F#nuclearSpinRef:H1=6.0;parity=+;kronigParity=f	2.309e-35	0	17
13	267.22634	7.07	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=7;J=9.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=7;J=10.5;parity=+;kronigParity=e	4.759e-65	3	384
13	267.250087	0.07283	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=6.5;F#nuclearSpinRef:H1=7.0;parity=-;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=7.5;F#nuclearSpinRef:H1=7.0;parity=+;kronigParity=f	2.674e-36	0	17
13	267.252616	7.575	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=6.5;F#nuclearSpinRef:H1=6.0;parity=-;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=7.5;F#nuclearSpinRef:H1=7.0;parity=+;kronigParity=f	2.781e-34	0	17
13	267.252634	7.647	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=6.5;F#nuclearSpinRef:H1=7.0;parity=-;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=7.5;F#nuclearSpinRef:H1=8.0;parity=+;kronigParity=f	3.182e-34	0	17
13	267.29623	0.04966	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=5;J=6.5;parity=-;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=5;J=6.5;parity=+;kronigParity=e	6.915e-55	3	384
13	267.40979	7.545	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=5;J=8.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=5;J=9.5;parity=-;kronigParity=e	1.692e-53	4	384
13	267.649799	0.07314	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=6.5;F#nuclearSpinRef:H1=7.0;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=7.5;F#nuclearSpinRef:H1=7.0;parity=-;kronigParity=e	2.672e-36	0	17
13	267.651015	7.609	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=6.5;F#nuclearSpinRef:H1=6.0;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=7.5;F#nuclearSpinRef:H1=7.0;parity=-;kronigParity=e	2.78e-34	0	17
13	267.651088	7.68	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=6.5;F#nuclearSpinRef:H1=7.0;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=7.5;F#nuclearSpinRef:H1=8.0;parity=-;kronigParity=e	3.18e-34	0	17
13	267.73423	7.111	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=7;J=9.5;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=7;J=10.5;parity=-;kronigParity=f	4.72e-65	3	384
13	267.89851	0.02565	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=9;J=8.5;parity=-;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=9;J=8.5;parity=+;kronigParity=e	1.161e-76	3	384
13	267.96541	7.591	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=5;J=8.5;parity=-;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=5;J=9.5;parity=+;kronigParity=f	1.679e-53	4	384
13	268.13589	0.05014	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=5;J=6.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=5;J=6.5;parity=-;kronigParity=f	6.99e-55	3	384
